002015026	3	2	0	0	180	0	0	0	0	0	0	
002015026	4	3	0	0	300	0	0	0	0	0	0	
002015027	1	2	0	0	180	0	0	0	0	0	0	
002015027	3	2	0	0	180	0	0	0	0	0	0	
002015027	4	3	0	0	300	0	0	0	0	0	0	
002015028	1	2	0	0	180	0	0	0	0	0	0	
002015028	3	2	0	0	180	0	0	0	0	0	0	
002015028	4	3	0	0	300	0	0	0	0	0	0	
002015029	1	2	0	0	180	0	0	0	0	0	0	
002015029	3	2	0	0	180	0	0	0	0	0	0	
002015029	4	3	0	0	300	0	0	0	0	0	0	
002015030	1	2	0	0	180	0	0	0	0	0	0	
002015030	3	2	0	0	180	0	0	0	0	0	0	
002015030	4	3	0	0	300	0	0	0	0	0	0	
002015031	1	2	0	0	180	0	0	0	0	0	0	
002015031	3	2	0	0	180	0	0	0	0	0	0	
002015031	4	3	0	0	300	0	0	0	0	0	0	
002015032	1	2	0	0	180	0	0	0	0	0	0	
002015032	3	2	0	0	180	0	0	0	0	0	0	
002015032	4	3	0	0	300	0	0	0	0	0	0	
002015033	1	2	0	0	180	0	0	0	0	0	0	
002015033	3	2	0	0	180	0	0	0	0	0	0	
002015033	4	3	0	0	300	0	0	0	0	0	0	
002015034	1	2	0	0	180	0	0	0	0	0	0	
002015034	3	2	0	0	180	0	0	0	0	0	0	
002015034	4	3	0	0	300	0	0	0	0	0	0	
002015035	1	2	0	0	180	0	0	0	0	0	0	
002015035	3	2	0	0	180	0	0	0	0	0	0	
002015035	4	3	0	0	300	0	0	0	0	0	0	
002015036	1	2	0	0	180	0	0	0	0	0	0	
002015036	3	2	0	0	180	0	0	0	0	0	0	
002015036	4	3	0	0	300	0	0	0	0	0	0	
002015037	1	2	0	0	180	0	0	0	0	0	0	
002015037	3	2	0	0	180	0	0	0	0	0	0	
002015037	4	3	0	0	300	0	0	0	0	0	0	
002015038	1	2	0	0	180	0	0	0	0	0	0	
002015038	3	2	0	0	180	0	0	0	0	0	0	
002015038	4	3	0	0	300	0	0	0	0	0	0	
002015039	1	2	0	0	180	0	0	0	0	0	0	
002015039	3	2	0	0	180	0	0	0	0	0	0	
002015039	4	3	0	0	300	0	0	0	0	0	0	
002015040	1	2	0	0	180	0	0	0	0	0	0	
002015040	3	2	0	0	180	0	0	0	0	0	0	
002015040	4	3	0	0	300	0	0	0	0	0	0	
002015041	1	2	0	0	180	0	0	0	0	0	0	
002015041	3	2	0	0	180	0	0	0	0	0	0	
002015041	4	3	0	0	300	0	0	0	0	0	0	
002015042	1	2	0	0	180	0	0	0	0	0	0	
002015042	3	2	0	0	180	0	0	0	0	0	0	
002015042	4	3	0	0	300	0	0	0	0	0	0	
002015043	1	2	0	0	180	0	0	0	0	0	0	
002015043	3	2	0	0	180	0	0	0	0	0	0	
002015043	4	3	0	0	300	0	0	0	0	0	0	
002015044	1	2	0	0	180	0	0	0	0	0	0	
002015044	3	2	0	0	180	0	0	0	0	0	0	
002015044	4	3	0	0	300	0	0	0	0	0	0	
002015045	1	2	0	0	180	0	0	0	0	0	0	
002015045	3	2	0	0	180	0	0	0	0	0	0	
002015045	4	3	0	0	300	0	0	0	0	0	0	
002015046	1	2	0	0	180	0	0	0	0	0	0	
002015046	3	2	0	0	180	0	0	0	0	0	0	
002015046	4	3	0	0	300	0	0	0	0	0	0	
002015047	1	2	0	0	180	0	0	0	0	0	0	
002015047	3	2	0	0	180	0	0	0	0	0	0	
002015047	4	3	0	0	300	0	0	0	0	0	0	
002015048	1	2	0	0	180	0	0	0	0	0	0	
002015048	3	2	0	0	180	0	0	0	0	0	0	
002015048	4	3	0	0	300	0	0	0	0	0	0	
002015049	1	2	0	0	180	0	0	0	0	0	0	
002015049	3	2	0	0	180	0	0	0	0	0	0	
002015049	4	3	0	0	300	0	0	0	0	0	0	
002015050	1	2	0	0	180	0	0	0	0	0	0	
002015050	3	2	0	0	180	0	0	0	0	0	0	
002015050	4	3	0	0	300	0	0	0	0	0	0	
002015051	1	2	0	0	180	0	0	0	0	0	0	
002015051	3	2	0	0	180	0	0	0	0	0	0	
002015051	4	3	0	0	300	0	0	0	0	0	0	
002015052	1	2	0	0	180	0	0	0	0	0	0	
002015052	3	2	0	0	180	0	0	0	0	0	0	
002015052	4	3	0	0	300	0	0	0	0	0	0	
002015053	1	2	0	0	180	0	0	0	0	0	0	
002015053	3	2	0	0	180	0	0	0	0	0	0	
002015053	4	3	0	0	300	0	0	0	0	0	0	
002015054	1	2	0	0	180	0	0	0	0	0	0	
002015054	3	2	0	0	180	0	0	0	0	0	0	
002015054	4	3	0	0	300	0	0	0	0	0	0	
002015055	1	2	0	0	180	0	0	0	0	0	0	
002015055	3	2	0	0	180	0	0	0	0	0	0	
002015055	4	3	0	0	300	0	0	0	0	0	0	
002015056	1	2	0	0	180	0	0	0	0	0	0	
002015056	3	2	0	0	180	0	0	0	0	0	0	
002015056	4	3	0	0	300	0	0	0	0	0	0	
002015057	1	2	0	0	180	0	0	0	0	0	0	
002015057	3	2	0	0	180	0	0	0	0	0	0	
002015057	4	3	0	0	300	0	0	0	0	0	0	
002015058	1	2	0	0	180	0	0	0	0	0	0	
002015058	3	2	0	0	180	0	0	0	0	0	0	
002015058	4	3	0	0	300	0	0	0	0	0	0	
002015059	1	2	0	0	180	0	0	0	0	0	0	
002015059	3	2	0	0	180	0	0	0	0	0	0	
002015059	4	3	0	0	300	0	0	0	0	0	0	
002015060	1	2	0	0	180	0	0	0	0	0	0	
002015060	3	2	0	0	180	0	0	0	0	0	0	
002015060	4	3	0	0	300	0	0	0	0	0	0	
002015061	1	2	0	0	180	0	0	0	0	0	0	
002015061	3	2	0	0	180	0	0	0	0	0	0	
002015061	4	3	0	0	300	0	0	0	0	0	0	
002015062	1	2	0	0	180	0	0	0	0	0	0	
002015062	3	2	0	0	180	0	0	0	0	0	0	
002015062	4	3	0	0	300	0	0	0	0	0	0	
002015063	1	2	0	0	180	0	0	0	0	0	0	
002015063	3	2	0	0	180	0	0	0	0	0	0	
002015063	4	3	0	0	300	0	0	0	0	0	0	
002015064	1	2	0	0	180	0	0	0	0	0	0	
002015064	3	2	0	0	180	0	0	0	0	0	0	
002015064	4	3	0	0	300	0	0	0	0	0	0	
002015065	1	2	0	0	180	0	0	0	0	0	0	
002015065	3	2	0	0	180	0	0	0	0	0	0	
002015065	4	3	0	0	300	0	0	0	0	0	0	
002015066	1	2	0	0	180	0	0	0	0	0	0	
002015066	3	2	0	0	180	0	0	0	0	0	0	
002015066	4	3	0	0	300	0	0	0	0	0	0	
002015067	1	2	0	0	180	0	0	0	0	0	0	
002015067	3	2	0	0	180	0	0	0	0	0	0	
002015067	4	3	0	0	300	0	0	0	0	0	0	
002015068	1	2	0	0	180	0	0	0	0	0	0	
002015068	3	2	0	0	180	0	0	0	0	0	0	
002015068	4	3	0	0	300	0	0	0	0	0	0	
002015069	1	2	0	0	180	0	0	0	0	0	0	
002015069	3	2	0	0	180	0	0	0	0	0	0	
002015069	4	3	0	0	300	0	0	0	0	0	0	
002015070	1	2	0	0	180	0	0	0	0	0	0	
002015070	3	2	0	0	180	0	0	0	0	0	0	
002015070	4	3	0	0	300	0	0	0	0	0	0	
002015071	1	2	0	0	180	0	0	0	0	0	0	
002015071	3	2	0	0	180	0	0	0	0	0	0	
002015071	4	3	0	0	300	0	0	0	0	0	0	
002015072	1	2	0	0	180	0	0	0	0	0	0	
002015072	3	2	0	0	180	0	0	0	0	0	0	
002015072	4	3	0	0	300	0	0	0	0	0	0	
002015073	1	2	0	0	180	0	0	0	0	0	0	
002015073	3	2	0	0	180	0	0	0	0	0	0	
002015073	4	3	0	0	300	0	0	0	0	0	0	
002015074	1	2	0	0	180	0	0	0	0	0	0	
002015074	3	2	0	0	180	0	0	0	0	0	0	
002015074	4	3	0	0	300	0	0	0	0	0	0	
002015075	1	2	0	0	180	0	0	0	0	0	0	
002015075	3	2	0	0	180	0	0	0	0	0	0	
002015075	4	3	0	0	300	0	0	0	0	0	0	
002015076	1	2	0	0	180	0	0	0	0	0	0	
002015076	3	2	0	0	180	0	0	0	0	0	0	
002015076	4	3	0	0	300	0	0	0	0	0	0	
002015077	1	2	0	0	180	0	0	0	0	0	0	
002015077	3	2	0	0	180	0	0	0	0	0	0	
002015077	4	3	0	0	300	0	0	0	0	0	0	
002015078	1	2	0	0	180	0	0	0	0	0	0	
002015078	3	2	0	0	180	0	0	0	0	0	0	
002015078	4	3	0	0	300	0	0	0	0	0	0	
002015079	1	2	0	0	180	0	0	0	0	0	0	
002015079	3	2	0	0	180	0	0	0	0	0	0	
002015079	4	3	0	0	300	0	0	0	0	0	0	
002015080	1	2	0	0	180	0	0	0	0	0	0	
002015080	3	2	0	0	180	0	0	0	0	0	0	
002015080	4	3	0	0	300	0	0	0	0	0	0	
002015081	1	2	0	0	180	0	0	0	0	0	0	
002015081	3	2	0	0	180	0	0	0	0	0	0	
002015081	4	3	0	0	300	0	0	0	0	0	0	
002015082	1	2	0	0	180	0	0	0	0	0	0	
002015082	3	2	0	0	180	0	0	0	0	0	0	
002015082	4	3	0	0	300	0	0	0	0	0	0	
002015083	1	2	0	0	180	0	0	0	0	0	0	
002015083	3	2	0	0	180	0	0	0	0	0	0	
002015083	4	3	0	0	300	0	0	0	0	0	0	
002015084	1	2	0	0	180	0	0	0	0	0	0	
002015084	3	2	0	0	180	0	0	0	0	0	0	
002015084	4	3	0	0	300	0	0	0	0	0	0	
002015085	1	2	0	0	180	0	0	0	0	0	0	
002015085	3	2	0	0	180	0	0	0	0	0	0	
002015085	4	3	0	0	300	0	0	0	0	0	0	
002015086	1	2	0	0	180	0	0	0	0	0	0	
002015086	3	2	0	0	180	0	0	0	0	0	0	
002015086	4	3	0	0	300	0	0	0	0	0	0	
002015087	1	2	0	0	180	0	0	0	0	0	0	
002015087	3	2	0	0	180	0	0	0	0	0	0	
002015087	4	3	0	0	300	0	0	0	0	0	0	
002015088	1	2	0	0	180	0	0	0	0	0	0	
002015088	3	2	0	0	180	0	0	0	0	0	0	
002015088	4	3	0	0	300	0	0	0	0	0	0	
002015089	1	2	0	0	180	0	0	0	0	0	0	
002015089	3	2	0	0	180	0	0	0	0	0	0	
002015089	4	3	0	0	300	0	0	0	0	0	0	
002015090	1	2	0	0	180	0	0	0	0	0	0	
002015090	3	2	0	0	180	0	0	0	0	0	0	
002015090	4	3	0	0	300	0	0	0	0	0	0	
002015091	1	2	0	0	180	0	0	0	0	0	0	
002015091	3	2	0	0	180	0	0	0	0	0	0	
002015091	4	3	0	0	300	0	0	0	0	0	0	
002015092	1	2	0	0	180	0	0	0	0	0	0	
002015092	3	2	0	0	180	0	0	0	0	0	0	
002015092	4	3	0	0	300	0	0	0	0	0	0	
002015093	1	2	0	0	180	0	0	0	0	0	0	
002015093	3	2	0	0	180	0	0	0	0	0	0	
002015093	4	3	0	0	300	0	0	0	0	0	0	
002015094	1	2	0	0	180	0	0	0	0	0	0	
002015094	3	2	0	0	180	0	0	0	0	0	0	
002015094	4	3	0	0	300	0	0	0	0	0	0	
002015095	1	2	0	0	180	0	0	0	0	0	0	
002015095	3	2	0	0	180	0	0	0	0	0	0	
002015095	4	3	0	0	300	0	0	0	0	0	0	
002015096	1	2	0	0	180	0	0	0	0	0	0	
002015096	3	2	0	0	180	0	0	0	0	0	0	
002015096	4	3	0	0	300	0	0	0	0	0	0	
002015097	1	2	0	0	180	0	0	0	0	0	0	
002015097	3	2	0	0	180	0	0	0	0	0	0	
002015097	4	3	0	0	300	0	0	0	0	0	0	
002015098	1	2	0	0	180	0	0	0	0	0	0	
002015098	3	2	0	0	180	0	0	0	0	0	0	
002015098	4	3	0	0	300	0	0	0	0	0	0	
002015099	1	2	0	0	180	0	0	0	0	0	0	
002015099	3	2	0	0	180	0	0	0	0	0	0	
002015099	4	3	0	0	300	0	0	0	0	0	0	
002015100	1	2	0	0	180	0	0	0	0	0	0	
002015100	3	2	0	0	180	0	0	0	0	0	0	
002015100	4	3	0	0	300	0	0	0	0	0	0	
002015101	1	2	0	0	180	0	0	0	0	0	0	
002015101	3	2	0	0	180	0	0	0	0	0	0	
002015101	4	3	0	0	300	0	0	0	0	0	0	
002015102	1	2	0	0	180	0	0	0	0	0	0	
002015102	3	2	0	0	180	0	0	0	0	0	0	
002015102	4	3	0	0	300	0	0	0	0	0	0	
002015103	1	2	0	0	180	0	0	0	0	0	0	
002015103	3	2	0	0	180	0	0	0	0	0	0	
002015103	4	3	0	0	300	0	0	0	0	0	0	
002015104	1	2	0	0	180	0	0	0	0	0	0	
002015104	3	2	0	0	180	0	0	0	0	0	0	
002015104	4	3	0	0	300	0	0	0	0	0	0	
002015105	1	2	0	0	180	0	0	0	0	0	0	
002015105	3	2	0	0	180	0	0	0	0	0	0	
002015105	4	3	0	0	300	0	0	0	0	0	0	
002015106	1	2	0	0	180	0	0	0	0	0	0	
002015106	3	2	0	0	180	0	0	0	0	0	0	
002015106	4	3	0	0	300	0	0	0	0	0	0	
002015107	1	2	0	0	180	0	0	0	0	0	0	
002015107	3	2	0	0	180	0	0	0	0	0	0	
002015107	4	3	0	0	300	0	0	0	0	0	0	
002015108	1	2	0	0	180	0	0	0	0	0	0	
002015108	3	2	0	0	180	0	0	0	0	0	0	
002015108	4	3	0	0	300	0	0	0	0	0	0	
002015109	1	2	0	0	180	0	0	0	0	0	0	
002015109	3	2	0	0	180	0	0	0	0	0	0	
002015109	4	3	0	0	300	0	0	0	0	0	0	
002015110	1	2	0	0	180	0	0	0	0	0	0	
002015110	3	2	0	0	180	0	0	0	0	0	0	
002015110	4	3	0	0	300	0	0	0	0	0	0	
002015111	1	2	0	0	180	0	0	0	0	0	0	
002015111	3	2	0	0	180	0	0	0	0	0	0	
002015111	4	3	0	0	300	0	0	0	0	0	0	
002015112	1	2	0	0	180	0	0	0	0	0	0	
002015112	3	2	0	0	180	0	0	0	0	0	0	
002015112	4	3	0	0	300	0	0	0	0	0	0	
002015113	1	2	0	0	180	0	0	0	0	0	0	
002015113	3	2	0	0	180	0	0	0	0	0	0	
002015113	4	3	0	0	300	0	0	0	0	0	0	
002015114	1	2	0	0	180	0	0	0	0	0	0	
002015114	3	2	0	0	180	0	0	0	0	0	0	
002015114	4	3	0	0	300	0	0	0	0	0	0	
002015115	1	2	0	0	180	0	0	0	0	0	0	
002015115	3	2	0	0	180	0	0	0	0	0	0	
002015115	4	3	0	0	300	0	0	0	0	0	0	
002015116	1	2	0	0	180	0	0	0	0	0	0	
002015116	3	2	0	0	180	0	0	0	0	0	0	
002015116	4	3	0	0	300	0	0	0	0	0	0	
002015117	1	2	0	0	180	0	0	0	0	0	0	
002015117	3	2	0	0	180	0	0	0	0	0	0	
002015117	4	3	0	0	300	0	0	0	0	0	0	
002015118	1	2	0	0	180	0	0	0	0	0	0	
002015118	3	2	0	0	180	0	0	0	0	0	0	
002015118	4	3	0	0	300	0	0	0	0	0	0	
002015119	1	2	0	0	180	0	0	0	0	0	0	
002015119	3	2	0	0	180	0	0	0	0	0	0	
002015119	4	3	0	0	300	0	0	0	0	0	0	
002015120	1	2	0	0	180	0	0	0	0	0	0	
002015120	3	2	0	0	180	0	0	0	0	0	0	
002015120	4	3	0	0	300	0	0	0	0	0	0	
002015121	1	2	0	0	180	0	0	0	0	0	0	
002015121	3	2	0	0	180	0	0	0	0	0	0	
002015121	4	3	0	0	300	0	0	0	0	0	0	
002015122	1	2	0	0	180	0	0	0	0	0	0	
002015122	3	2	0	0	180	0	0	0	0	0	0	
002015122	4	3	0	0	300	0	0	0	0	0	0	
002015123	1	2	0	0	180	0	0	0	0	0	0	
002015123	3	2	0	0	180	0	0	0	0	0	0	
002015123	4	3	0	0	300	0	0	0	0	0	0	
002015124	1	2	0	0	180	0	0	0	0	0	0	
002015124	3	2	0	0	180	0	0	0	0	0	0	
002015124	4	3	0	0	300	0	0	0	0	0	0	
002015125	1	2	0	0	180	0	0	0	0	0	0	
002015125	3	2	0	0	180	0	0	0	0	0	0	
002015125	4	3	0	0	300	0	0	0	0	0	0	
002015126	1	2	0	0	180	0	0	0	0	0	0	
002015126	3	2	0	0	180	0	0	0	0	0	0	
002015126	4	3	0	0	300	0	0	0	0	0	0	
002015127	1	2	0	0	180	0	0	0	0	0	0	
002015127	3	2	0	0	180	0	0	0	0	0	0	
002015127	4	3	0	0	300	0	0	0	0	0	0	
002015128	1	2	0	0	180	0	0	0	0	0	0	
002015128	3	2	0	0	180	0	0	0	0	0	0	
002015128	4	3	0	0	300	0	0	0	0	0	0	
002020000	1	4	0	0	300	0	0	0	0	0	0	
002020000	3	0	0	0	0	0	0	0	0	0	0	
002020000	4	0	0	0	0	0	0	0	0	0	0	
002021000	1	2	0	0	180	0	0	0	0	0	0	
002021000	3	0	0	0	0	0	0	0	0	0	0	
002021000	4	0	0	0	0	0	0	0	0	0	0	
002022000	1	3	0	0	300	0	0	0	0	0	0	
002022000	3	0	0	0	0	0	0	0	0	0	0	
002022000	4	0	0	0	0	0	0	0	0	0	0	
002023000	1	3	0	0	300	0	0	0	0	0	0	
002023000	3	0	0	0	0	0	0	0	0	0	0	
002023000	4	0	0	0	0	0	0	0	0	0	0	
002030000	1	4	0	0	300	0	0	0	0	0	0	
002030000	3	0	0	0	0	0	0	0	0	0	0	
002030000	4	0	0	0	0	0	0	0	0	0	0	
002031000	1	4	0	0	300	0	0	0	0	0	0	
002031000	3	0	0	0	0	0	0	0	0	0	0	
002031000	4	0	0	0	0	0	0	0	0	0	0	
002032000	1	2	0	0	180	0	0	0	0	0	0	
002032000	3	0	0	0	0	0	0	0	0	0	0	
002032000	4	0	0	0	0	0	0	0	0	0	0	
002033000	1	2	0	0	180	0	0	0	0	0	0	
002033000	3	0	0	0	0	0	0	0	0	0	0	
002033000	4	0	0	0	0	0	0	0	0	0	0	
002034000	1	4	0	0	300	0	0	0	0	0	0	
002034000	3	0	0	0	0	0	0	0	0	0	0	
002034000	4	0	0	0	0	0	0	0	0	0	0	
002035000	1	4	0	0	300	0	0	0	0	0	0	
002035000	3	0	0	0	0	0	0	0	0	0	0	
002035000	4	0	0	0	0	0	0	0	0	0	0	
002101000	1	0	0	0	0	0	0	0	0	0	0	
002101000	3	0	0	0	0	0	0	0	0	0	0	
002101000	4	0	0	0	0	0	0	0	0	0	0	
002102000	1	0	0	0	0	0	0	0	0	0	0	
002102000	3	0	0	0	0	0	0	0	0	0	0	
002102000	4	0	0	0	0	0	0	0	0	0	0	
002103000	1	0	0	0	0	0	0	0	0	0	0	
002103000	3	0	0	0	0	0	0	0	0	0	0	
002103000	4	0	0	0	0	0	0	0	0	0	0	
002104000	1	0	0	0	0	0	0	0	0	0	0	
002104000	3	0	0	0	0	0	0	0	0	0	0	
002104000	4	0	0	0	0	0	0	0	0	0	0	
002105000	1	0	0	0	0	0	0	0	0	0	0	
002105000	3	0	0	0	0	0	0	0	0	0	0	
002105000	4	0	0	0	0	0	0	0	0	0	0	
002301000	1	0	0	0	0	0	0	86400	0	2.5	0	
002301000	3	0	0	0	0	0	0	86400	0	2.5	0	
002301000	4	0	0	0	0	0	0	86400	0	2.5	0	
002301001	1	0	0	0	0	0	0	86400	0	2.5	0	
002301001	3	0	0	0	0	0	0	86400	0	2.5	0	
002301001	4	0	0	0	0	0	0	86400	0	2.5	0	
002301002	1	0	0	0	0	0	0	86400	0	2.5	0	
002301002	3	0	0	0	0	0	0	86400	0	2.5	0	
002301002	4	0	0	0	0	0	0	86400	0	2.5	0	
002302000	1	0	0	0	0	0	0	86400	0	10	0	
002302000	3	0	0	0	0	0	0	86400	0	10	0	
002302000	4	0	0	0	0	0	0	86400	0	10	0	
002302001	1	0	0	0	0	0	0	86400	0	10	0	
002302001	3	0	0	0	0	0	0	86400	0	10	0	
002302001	4	0	0	0	0	0	0	86400	0	10	0	
002302002	1	0	0	0	0	0	0	86400	0	10	0	
002302002	3	0	0	0	0	0	0	86400	0	10	0	
002302002	4	0	0	0	0	0	0	86400	0	10	0	
002303000	1	0	0	0	0	0	0	86400	0	2.5	0	
002303000	3	0	0	0	0	0	0	86400	0	2.5	0	
002303000	4	0	0	0	0	0	0	86400	0	2.5	0	
002303001	1	0	0	0	0	0	0	86400	0	2.5	0	
002303001	3	0	0	0	0	0	0	86400	0	2.5	0	
002303001	4	0	0	0	0	0	0	86400	0	2.5	0	
002303002	1	0	0	0	0	0	0	86400	0	2.5	0	
002303002	3	0	0	0	0	0	0	86400	0	2.5	0	
002303002	4	0	0	0	0	0	0	86400	0	2.5	0	
002304000	1	0	0	0	0	0	0	86400	0	10	0	
002304000	3	0	0	0	0	0	0	86400	0	10	0	
002304000	4	0	0	0	0	0	0	86400	0	10	0	
002304001	1	0	0	0	0	0	0	86400	0	10	0	
002304001	3	0	0	0	0	0	0	86400	0	10	0	
002304001	4	0	0	0	0	0	0	86400	0	10	0	
002304002	1	0	0	0	0	0	0	86400	0	10	0	
002304002	3	0	0	0	0	0	0	86400	0	10	0	
002304002	4	0	0	0	0	0	0	86400	0	10	0	
002305000	1	0	0	0	0	0	0	86400	0	0	0	
002305000	3	0	0	0	0	0	0	86400	0	0	0	
002305000	4	0	0	0	0	0	0	86400	0	0	0	
002305001	1	0	0	0	0	0	0	86400	0	0	0	
002305001	3	0	0	0	0	0	0	86400	0	0	0	
002305001	4	0	0	0	0	0	0	86400	0	0	0	
002305002	1	0	0	0	0	0	0	86400	0	0	0	
002305002	3	0	0	0	0	0	0	86400	0	0	0	
002305002	4	0	0	0	0	0	0	86400	0	0	0	
002306000	1	0	0	0	0	0	0	86400	0	0	0	
002306000	3	0	0	0	0	0	0	86400	0	0	0	
002306000	4	0	0	0	0	0	0	86400	0	0	0	
002306001	1	0	0	0	0	0	0	86400	0	0	0	
002306001	3	0	0	0	0	0	0	86400	0	0	0	
002306001	4	0	0	0	0	0	0	86400	0	0	0	
002306002	1	0	0	0	0	0	0	86400	0	0	0	
002306002	3	0	0	0	0	0	0	86400	0	0	0	
002306002	4	0	0	0	0	0	0	86400	0	0	0	
002307000	1	0	0	0	0	0	0	86400	0	0	0	
002307000	3	0	0	0	0	0	0	86400	0	0	0	
002307000	4	0	0	0	0	0	0	86400	0	0	0	
002307001	1	0	0	0	0	0	0	86400	0	0	0	
002307001	3	0	0	0	0	0	0	86400	0	0	0	
002307001	4	0	0	0	0	0	0	86400	0	0	0	
002307002	1	0	0	0	0	0	0	86400	0	0	0	
002307002	3	0	0	0	0	0	0	86400	0	0	0	
002307002	4	0	0	0	0	0	0	86400	0	0	0	
002308000	1	0	0	0	0	0	0	86400	0	2.5	0	
002308000	3	0	0	0	0	0	0	86400	0	2.5	0	
002308000	4	0	0	0	0	0	0	86400	0	2.5	0	
002308001	1	0	0	0	0	0	0	86400	0	2.5	0	
002308001	3	0	0	0	0	0	0	86400	0	2.5	0	
002308001	4	0	0	0	0	0	0	86400	0	2.5	0	
002308002	1	0	0	0	0	0	0	86400	0	2.5	0	
002308002	3	0	0	0	0	0	0	86400	0	2.5	0	
002308002	4	0	0	0	0	0	0	86400	0	2.5	0	
002309000	1	0	0	0	0	0	0	86400	0	10	0	
002309000	3	0	0	0	0	0	0	86400	0	10	0	
002309000	4	0	0	0	0	0	0	86400	0	10	0	
002309001	1	0	0	0	0	0	0	86400	0	10	0	
002309001	3	0	0	0	0	0	0	86400	0	10	0	
002309001	4	0	0	0	0	0	0	86400	0	10	0	
002309002	1	0	0	0	0	0	0	86400	0	10	0	
002309002	3	0	0	0	0	0	0	86400	0	10	0	
002309002	4	0	0	0	0	0	0	86400	0	10	0	
002310000	1	0	0	0	0	0	0	86400	0	2.5	0	
002310000	3	0	0	0	0	0	0	86400	0	2.5	0	
002310000	4	0	0	0	0	0	0	86400	0	2.5	0	
002310001	1	0	0	0	0	0	0	86400	0	2.5	0	
002310001	3	0	0	0	0	0	0	86400	0	2.5	0	
002310001	4	0	0	0	0	0	0	86400	0	2.5	0	
002310002	1	0	0	0	0	0	0	86400	0	2.5	0	
002310002	3	0	0	0	0	0	0	86400	0	2.5	0	
002310002	4	0	0	0	0	0	0	86400	0	2.5	0	
002311000	1	0	0	0	0	0	0	86400	0	10	0	
002311000	3	0	0	0	0	0	0	86400	0	10	0	
002311000	4	0	0	0	0	0	0	86400	0	10	0	
002311001	1	0	0	0	0	0	0	86400	0	10	0	
002311001	3	0	0	0	0	0	0	86400	0	10	0	
002311001	4	0	0	0	0	0	0	86400	0	10	0	
002311002	1	0	0	0	0	0	0	86400	0	10	0	
002311002	3	0	0	0	0	0	0	86400	0	10	0	
002311002	4	0	0	0	0	0	0	86400	0	10	0	
002312000	1	0	0	0	0	0	0	86400	0	0	0	
002312000	3	0	0	0	0	0	0	86400	0	0	0	
002312000	4	0	0	0	0	0	0	86400	0	0	0	
002312001	1	0	0	0	0	0	0	86400	0	0	0	
002312001	3	0	0	0	0	0	0	86400	0	0	0	
002312001	4	0	0	0	0	0	0	86400	0	0	0	
002312002	1	0	0	0	0	0	0	86400	0	0	0	
002312002	3	0	0	0	0	0	0	86400	0	0	0	
002312002	4	0	0	0	0	0	0	86400	0	0	0	
002313000	1	0	0	0	0	0	0	86400	0	0	0	
002313000	3	0	0	0	0	0	0	86400	0	0	0	
002313000	4	0	0	0	0	0	0	86400	0	0	0	
002313001	1	0	0	0	0	0	0	86400	0	0	0	
002313001	3	0	0	0	0	0	0	86400	0	0	0	
002313001	4	0	0	0	0	0	0	86400	0	0	0	
002313002	1	0	0	0	0	0	0	86400	0	0	0	
002313002	3	0	0	0	0	0	0	86400	0	0	0	
002313002	4	0	0	0	0	0	0	86400	0	0	0	
002314000	1	0	0	0	0	0	0	86400	0	0	0	
002314000	3	0	0	0	0	0	0	86400	0	0	0	
002314000	4	0	0	0	0	0	0	86400	0	0	0	
002314001	1	0	0	0	0	0	0	86400	0	0	0	
002314001	3	0	0	0	0	0	0	86400	0	0	0	
002314001	4	0	0	0	0	0	0	86400	0	0	0	
002314002	1	0	0	0	0	0	0	86400	0	0	0	
002314002	3	0	0	0	0	0	0	86400	0	0	0	
002314002	4	0	0	0	0	0	0	86400	0	0	0	
002315000	1	0	0	0	0	0	0	86400	0	2.5	0	
002315000	3	0	0	0	0	0	0	86400	0	2.5	0	
002315000	4	0	0	0	0	0	0	86400	0	2.5	0	
002315001	1	0	0	0	0	0	0	86400	0	2.5	0	
002315001	3	0	0	0	0	0	0	86400	0	2.5	0	
002315001	4	0	0	0	0	0	0	86400	0	2.5	0	
002315002	1	0	0	0	0	0	0	86400	0	2.5	0	
002315002	3	0	0	0	0	0	0	86400	0	2.5	0	
002315002	4	0	0	0	0	0	0	86400	0	2.5	0	
002316000	1	0	0	0	0	0	0	86400	0	10	0	
002316000	3	0	0	0	0	0	0	86400	0	10	0	
002316000	4	0	0	0	0	0	0	86400	0	10	0	
002316001	1	0	0	0	0	0	0	86400	0	10	0	
002316001	3	0	0	0	0	0	0	86400	0	10	0	
002316001	4	0	0	0	0	0	0	86400	0	10	0	
002316002	1	0	0	0	0	0	0	86400	0	10	0	
002316002	3	0	0	0	0	0	0	86400	0	10	0	
002316002	4	0	0	0	0	0	0	86400	0	10	0	
002317000	1	0	0	0	0	0	0	86400	0	2.5	0	
002317000	3	0	0	0	0	0	0	86400	0	2.5	0	
002317000	4	0	0	0	0	0	0	86400	0	2.5	0	
002317001	1	0	0	0	0	0	0	86400	0	2.5	0	
002317001	3	0	0	0	0	0	0	86400	0	2.5	0	
002317001	4	0	0	0	0	0	0	86400	0	2.5	0	
002317002	1	0	0	0	0	0	0	86400	0	2.5	0	
002317002	3	0	0	0	0	0	0	86400	0	2.5	0	
002317002	4	0	0	0	0	0	0	86400	0	2.5	0	
002318000	1	0	0	0	0	0	0	86400	0	10	0	
002318000	3	0	0	0	0	0	0	86400	0	10	0	
